
610,-3857.0,-4778.55,0.012198010365096087
611,-4200.0,-4605.45,0.012176139796542328
612,-5079.0,-4724.35,0.01215448684378168
613,-3395.0,-4653.0,0.012133049341500824
614,-4217.0,-4618.85,0.012111825145931662
615,-2543.0,-4369.2,0.012090812134636954
616,-3818.0,-4201.5,0.01207000820629806
617,-2735.0,-4161.4,0.012049411280504808
618,-4889.0,-4275.9,0.012029019297547456
619,-4448.0,-4416.75,0.012008830218210712
620,-4190.0,-4522.15,0.01198884202356982
621,-2956.0,-4453.5,0.01196905271478866
622,-2799.0,-4465.7,0.01194946031291986
623,-7061.0,-4373.45,0.011930062858706908
624,-3260.0,-4293.55,0.011910858412388219
625,-2089.0,-4039.8,0.011891845053503155
626,-3710.0,-4053.0,0.011873020880699985
627,-7725.0,-4143.55,0.01185438401154574
628,-3015.0,-4199.85,0.011835932582337975
629,-1636.0,-3881.1,0.011817664747918392
630,-3176.0,-3847.05,0.011799578681488329
631,-2976.0,-3785.85,0.011781672574426067
632,-4105.0,-3737.15,0.011763944636105979
633,-4143.0,-3774.55,0.011746393093719462
634,-3922.0,-3759.8,0.011729016192097649
635,-4468.0,-3856.05,0.011711812193535898
636,-4489.0,-3889.6,0.011694779377620012
637,-3731.0,-3939.4,0.011677916041054212
638,-3964.0,-3893.15,0.011661220497490786
639,-4250.0,-3883.25,0.011644691077361463
640,-4803.0,-3913.9,0.011628326127710455
641,-3526.0,-3942.4,0.011612124012029164
642,-7360.0,-4170.45,0.011596083110092515
643,-3886.0,-4011.7,0.01158020181779695
644,-2426.0,-3970.0,0.011564478547000002
645,-5114.0,-4121.25,0.011548911725361493
646,-5536.0,-4212.55,0.011533499796186283
647,-2524.0,-3952.5,0.011518241218268613
648,-2083.0,-3905.9,0.011503134465737974
649,-3789.0,-4013.55,0.011488178027906526
650,-5357.0,-4122.6,0.01147337040911802
651,-4359.0,-4191.75,0.01145871012859824
652,-3619.0,-4167.45,0.011444195720306916
653,-4632.0,-4191.9,0.01142982573279112
654,-3805.0,-4186.05,0.011415598729040133
655,-4590.0,-4192.15,0.011401513286341716
656,-5841.0,-4259.75,0.011387567996139868
657,-2600.0,-4203.2,0.01137376146389394
658,-3150.0,-4162.5,0.01136009230893921
659,-3638.0,-4131.9,0.011346559164348787
660,-5078.0,-4145.65,0.011333160676796936
661,-3276.0,-4133.15,0.011319895506423735
662,-2999.0,-3915.1,0.011306762326701093
663,-4369.0,-3939.25,0.011293759824300092
664,-2765.0,-3956.2,0.01128088669895966
665,-3991.0,-3900.05,0.011268141663356532
666,-6053.0,-3925.9,0.011255523442976527
667,-5415.0,-4070.45,0.011243030775987095
668,-6254.0,-4279.0,0.011230662413111122
669,-5611.0,-4370.1,0.011218417117502016
670,-3331.0,-4268.8,0.011206293664620011
671,-4345.0,-4268.1,0.011194290842109718
672,-2595.0,-4216.9,0.01118240744967888
673,-1615.0,-4066.05,0.011170642298978352
674,-4107.0,-4081.15,0.01115899421348326
675,-5489.0,-4126.1,0.011147462028375351
676,-1905.0,-3929.3,0.0111360445904265
677,-6583.0,-4128.45,0.011124740757883398
678,-5851.0,-4263.5,0.01111354940035337
679,-2801.0,-4221.65,0.01110246939869134
680,-3796.0,-4157.55,0.011091499644887908
681,-4640.0,-4225.75,0.01108063904195855
682,-2541.0,-4202.85,0.01106988650383392
683,-3645.0,-4166.65,0.011059240955251253
684,-4402.0,-4248.5,0.011048701331646812
685,-4395.0,-4268.7,0.011038266579049457
686,-3832.0,-4157.65,0.011027935653975232
687,-5261.0,-4149.95,0.011017707523323022
688,-3086.0,-3991.55,0.011007581164271234
689,-3652.0,-3893.6,0.01099755556417553
690,-2161.0,-3835.1,0.01098762972046754
691,-2740.0,-3754.85,0.010977802640554625
692,-3424.0,-3796.3,0.010968073341720605
693,-5359.0,-3983.5,0.010958440851027486
694,-4495.0,-4002.9,0.010948904205218175
695,-4504.0,-3953.65,0.010939462450620139
696,-2152.0,-3966.0,0.010930114643050055
697,-9154.0,-4094.55,0.010920859847719374
698,-6010.0,-4102.5,0.01091169713914085
699,-1943.0,-4059.6,0.010902625601035991
700,-6155.0,-4177.55,0.010893644326243426
701,-3709.0,-4131.0,0.010884752416628191
702,-4490.0,-4228.45,0.010875948982991915
703,-7172.0,-4404.8,0.010867233144983899
704,-3653.0,-4367.35,0.010858604031013077
705,-6038.0,-4449.5,0.010850060778160862
706,-1111.0,-4313.45,0.010841602532094851
707,-2918.0,-4196.3,0.010833228446983385
708,-5521.0,-4318.05,0.010824937685410978
709,-4397.0,-4355.3,0.010816729418294563
710,-6724.0,-4583.45,0.010808602824800586
711,-4679.0,-4680.4,0.010800557092262929
712,-2265.0,-4622.45,0.01079259141610163
713,-8525.0,-4780.75,0.010784704999742436
714,-5632.0,-4837.6,0.01077689705453714
715,-6211.0,-4922.95,0.010769166799684713
716,-4352.0,-5032.95,0.01076151346215323
717,-4051.0,-4777.8,0.010753936276602559
718,-4717.0,-4713.15,0.010746434485307831
719,-4600.0,-4846.0,0.010739007338083664
720,-5348.0,-4805.65,0.010731654092209145
721,-3609.0,-4800.65,0.010724374012353563
722,-3774.0,-4764.85,0.010717166370502863
723,-3134.0,-4562.95,0.010710030445886854
724,-7261.0,-4743.35,0.010702965524907126
725,-4819.0,-4682.4,0.010695970901065699
726,-4004.0,-4827.05,0.010689045874894353
727,-1674.0,-4764.85,0.010682189753884705
728,-4512.0,-4714.4,0.010675401852418937
729,-3314.0,-4660.25,0.010668681491701248
730,-3256.0,-4486.85,0.010662027999689967
731,-3188.0,-4412.3,0.010655440711030346
732,-3097.0,-4453.9,0.010648918966988032
733,-4465.0,-4250.9,0.010642462115383182
734,-1792.0,-4058.9,0.010636069510525259
735,-3709.0,-3933.8,0.010629740513148448
736,-2636.0,-3848.0,0.010623474490347735
737,-2149.0,-3752.9,0.010617270815515622
738,-7108.0,-3872.45,0.010611128868279456
739,-3285.0,-3806.7,0.010605048034439393
740,-4431.0,-3760.85,0.010599027705906981
741,-4495.0,-3805.15,0.010593067280644353
742,-4793.0,-3856.1,0.010587166162604012
743,-2847.0,-3841.75,0.01058132376166924
744,-3042.0,-3630.8,0.010575539493595071
745,-3689.0,-3574.3,0.01056981277994988
746,-3595.0,-3553.85,0.010564143048057532
747,-1937.0,-3567.0,0.010558529730940108
748,-3893.0,-3536.05,0.01055297226726122
749,-5219.0,-3631.3,0.010547470101269872
750,-3534.0,-3645.2,0.010542022682744878
751,-6307.0,-3801.15,0.010536629466939843
752,-2400.0,-3766.3,0.010531289914528697
753,-5913.0,-3838.7,0.010526003491551746
754,-3923.0,-3945.25,0.010520769669362289
755,-2423.0,-3880.95,0.010515587924573742
756,-2474.0,-3872.85,0.010510457739007313
757,-2870.0,-3908.9,0.010505378599640167
758,-3097.0,-3708.35,0.010500349998554134
759,-2286.0,-3658.4,0.010495371432884917
760,-6277.0,-3750.7,0.010490442404771799
761,-5120.0,-3781.95,0.01048556242130786
762,-2966.0,-3690.6,0.010480730994490692
763,-2125.0,-3654.5,0.010475947641173582
764,-2083.0,-3606.55,0.010471211883017213
765,-2362.0,-3540.2,0.010466523246441824
766,-2112.0,-3466.05,0.01046188126257985
767,-5007.0,-3619.55,0.010457285467229037
768,-5735.0,-3711.65,0.010452735400806018
769,-4080.0,-3654.7,0.01044823060830036
770,-4683.0,-3712.15,0.010443770639229062
771,-5541.0,-3673.85,0.010439355047591494
772,-4124.0,-3760.05,0.010434983391824817
773,-2862.0,-3607.5,0.01043065523475981
774,-2308.0,-3526.75,0.010426370143577158
775,-3118.0,-3561.5,0.010422127689764174
776,-4989.0,-3687.25,0.010417927449071942
777,-3054.0,-3696.45,0.01041376900147289
778,-3034.0,-3693.3,0.010409651931118792
779,-3913.0,-3774.65,0.010405575826299187
780,-4651.0,-3693.35,0.010401540279400191
781,-6755.0,-3775.1,0.010397544886863754
782,-5977.0,-3925.65,0.010393589249147291
783,-9630.0,-4300.9,0.010389672970683736
784,-3777.0,-4385.6,0.010385795659841978
785,-2921.0,-4413.55,0.0103819569288877
786,-3506.0,-4483.25,0.010378156393944609
787,-3399.0,-4402.85,0.010374393674956047
788,-2861.0,-4259.15,0.010370668395646973
789,-6115.0,-4360.9,0.010366980183486358
790,-5656.0,-4409.55,0.010363328669649906
791,-3212.0,-4293.1,0.010359713488983197
792,-4631.0,-4318.45,0.010356134279965148
793,-5125.0,-4431.6,0.010352590684671873
794,-2476.0,-4440.0,0.010349082348740893
795,-3199.0,-4444.05,0.010345608921335691
796,-4206.0,-4404.9,0.01034217005511063
797,-6045.0,-4554.45,0.010338765406176223
798,-2566.0,-4531.05,0.01033539463406474
799,-2321.0,-4451.45,0.010332057401696158
800,-2596.0,-4348.7,0.010328753375344462
801,-4673.0,-4244.6,0.010325482224604263
802,-3320.0,-4111.75,0.010322243622357759
803,-5333.0,-3896.9,0.01031903724474203
804,-4292.0,-3922.65,0.01031586277111664
805,-5127.0,-4032.95,0.010312719884031579
806,-4775.0,-4096.4,0.010309608269195525
807,-4295.0,-4141.2,0.010306527615444396
808,-4177.0,-4207.0,0.010303477614710253
809,-3225.0,-4062.5,0.010300457961990481
810,-3210.0,-3940.2,0.01029746835531729
811,-2536.0,-3906.4,0.01029450849572752
812,-5018.0,-3925.75,0.01029157808723275
813,-6226.0,-3980.8,0.010288676836789684
814,-5002.0,-4107.1,0.010285804454270863
815,-2648.0,-4079.55,0.01028296065243564
816,-4348.0,-4086.65,0.01028014514690146
817,-3945.0,-3981.65,0.010277357656115427
818,-3365.0,-4021.6,0.010274597901326139
819,-7022.0,-4256.65,0.010271865606555814
820,-3310.0,-4292.35,0.0102691604985727
821,-1799.0,-4148.65,0.010266482306863745
822,-8887.0,-4427.0,0.010263830763607545
823,-4339.0,-4377.3,0.010261205603647567
824,-8486.0,-4587.0,0.010258606564465624
825,-3284.0,-4494.85,0.010256033386155635
826,-4377.0,-4474.95,0.010253485811397622
827,-5156.0,-4518.0,0.01025096358543199
828,-3024.0,-4460.35,0.010248466456034036
829,-4550.0,-4526.6,0.010245994173488742
830,-3689.0,-4550.55,0.010243546490565794
831,-5669.0,-4707.2,0.010241123162494857
832,-4897.0,-4701.15,0.010238723946941107
833,-2885.0,-4534.1,0.010236348603980988
834,-3602.0,-4464.1,0.010233996896078224
835,-2756.0,-4469.5,0.010231668588060069
836,-3203.0,-4412.25,0.010229363447093775
837,-5555.0,-4492.75,0.010227081242663328
838,-4218.0,-4535.4,0.010224821746546382
839,-4899.0,-4429.25,0.010222584732791444
840,-4491.0,-4488.3,0.010220369977695272
841,-9117.0,-4854.2,0.010218177259780512
842,-4775.0,-4648.6,0.010216006359773544
843,-3037.0,-4583.5,0.010213857060582561
844,-3843.0,-4351.35,0.01021172914727585
845,-4917.0,-4433.0,0.010209622407060309
846,-5332.0,-4480.75,0.01020753662926016
847,-4797.0,-4462.8,0.010205471605295884
848,-4002.0,-4511.7,0.010203427128663364
849,-4128.0,-4490.6,0.010201402994913233
850,-5641.0,-4588.2,0.010199399001630432
851,-2827.0,-4446.1,0.010197414948413959
852,-7513.0,-4576.9,0.01019545063685684
853,-6242.0,-4744.75,0.010193505870526283
854,-3683.0,-4748.8,0.010191580454944036
855,-7382.0,-4980.1,0.010189674197566933
856,-4772.0,-5058.55,0.010187786907767648
857,-7161.0,-5138.85,0.010185918396815631
858,-4443.0,-5150.1,0.010184068477858226
859,-4663.0,-5138.3,0.010182236965902
860,-4883.0,-5157.9,0.010180423677794228
861,-6327.0,-5018.4,0.010178628432204588
862,-4400.0,-4999.65,0.010176851049607027
863,-5772.0,-5136.4,0.010175091352261804
864,-5235.0,-5206.0,0.010173349164197716
865,-4891.0,-5204.7,0.010171624311194505
866,-6994.0,-5287.8,0.010169916620765435
867,-3323.0,-5214.1,0.010168225922140041
868,-3004.0,-5164.2,0.010166552046247047
869,-2191.0,-5067.35,0.010164894825697473
870,-2328.0,-4901.7,0.010163254094767881
871,-5598.0,-5040.25,0.01016162968938381
872,-2070.0,-4768.1,0.010160021447103372
873,-2134.0,-4562.7,0.010158429207100994
874,-3099.0,-4533.5,0.010156852810151353
875,-4282.0,-4378.5,0.010155292098613437
876,-4221.0,-4350.95,0.010153746916414793
877,-6325.0,-4309.15,0.010152217109035912
878,-3333.0,-4253.65,0.010150702523494783
879,-3265.0,-4183.75,0.010149203008331591
880,-9426.0,-4410.9,0.010147718413593567
881,-2159.0,-4202.5,0.010146248590820002
882,-4301.0,-4197.55,0.010144793393027393
883,-2035.0,-4010.7,0.01014335267469475
884,-2916.0,-3894.75,0.010141926291749034
885,-4264.0,-3863.4,0.010140514101550768
886,-4816.0,-3754.5,0.01013911596287975
887,-3654.0,-3771.05,0.010137731735920953
888,-4302.0,-3835.95,0.010136361282250523
889,-6917.0,-4072.25,0.010135004464821955
890,-5388.0,-4225.25,0.010133661147952371
891,-2658.0,-4078.25,0.01013233119730897
892,-2349.0,-4092.2,0.010131014479895572
893,-4398.0,-4205.4,0.010129710864039345
894,-7983.0,-4449.6,0.010128420219377614
895,-4540.0,-4462.5,0.010127142416844839
896,-3376.0,-4420.25,0.0101258773286597
897,-3719.0,-4289.95,0.010124624828312325
898,-3832.0,-4314.9,0.010123384790551637
899,-2968.0,-4300.05,0.010122157091372824
900,-3849.0,-4021.2,0.010120941608004946
901,-4434.0,-4134.95,0.010119738218898654
902,-3040.0,-4071.9,0.010118546803714034
903,-7937.0,-4367.0,0.010117367243308575
904,-3915.0,-4416.95,0.010116199419725252
905,-5216.0,-4464.55,0.010115043216180735
906,-6375.0,-4542.5,0.010113898517053707
907,-4335.0,-4576.55,0.0101127652078733
908,-5557.0,-4639.3,0.01011164317530765
909,-2390.0,-4412.95,0.01011053230715257
910,-7718.0,-4529.45,0.010109432492320313
911,-5412.0,-4667.15,0.010108343620828483
912,-6189.0,-4859.15,0.010107265583789023
913,-7004.0,-4989.45,0.01010619827339733
914,-1888.0,-4684.7,0.010105141582921475
915,-3624.0,-4638.9,0.01010409540669153
916,-9399.0,-4940.05,0.010103059640089002
917,-5754.0,-5041.8,0.010102034179536364
918,-5032.0,-5101.8,0.01010101892248671
919,-4117.0,-5159.25,0.010100013767413488
920,-1802.0,-5056.9,0.010099018613800352
921,-5698.0,-5120.1,0.010098033362131111
922,-9020.0,-5419.1,0.010097057913879779
923,-3743.0,-5209.4,0.010096092171500716
924,-6092.0,-5318.25,0.01009513603841888
925,-4994.0,-5307.15,0.010094189419020167
926,-4584.0,-5217.6,0.010093252218641846
927,-2486.0,-5125.15,0.010092324343563101
928,-4068.0,-5050.7,0.01009140570099565
929,-2054.0,-5033.9,0.01009049619907447
930,-5567.0,-4926.35,0.01008959574684861
931,-4002.0,-4855.85,0.010088704254272099
932,-5341.0,-4813.45,0.010087821632194936
933,-6991.0,-4812.8,0.010086947792354176
934,-2491.0,-4842.95,0.010086082647365109
935,-3686.0,-4846.05,0.010085226110712515
936,-4767.0,-4614.45,0.010084378096742013
937,-3942.0,-4523.85,0.010083538520651502
938,-2999.0,-4422.2,0.01008270729848267
939,-1695.0,-4301.1,0.01008188434711261
940,-2791.0,-4350.55,0.010081069584245499
941,-2565.0,-4193.9,0.010080262928404372
942,-3288.0,-3907.3,0.01007946429892297
943,-3415.0,-3890.9,0.010078673615937679
944,-2369.0,-3704.75,0.010077890800379546
945,-5806.0,-3745.35,0.010077115773966359
946,-5968.0,-3814.55,0.010076348459194832
947,-4042.0,-3892.35,0.010075588779332848
948,-2656.0,-3821.75,0.010074836658411789
949,-5709.0,-4004.5,0.010074092021218936
950,-3960.0,-3924.15,0.010073354793289947
951,-9550.0,-4201.55,0.010072624900901416
952,-6947.0,-4281.85,0.010071902271063497
953,-6693.0,-4266.95,0.010071186831512603
954,-2926.0,-4288.7,0.010070478510704183
955,-9640.0,-4586.4,0.010069777237805565
956,-6520.0,-4674.05,0.010069082942688875
957,-5937.0,-4773.8,0.010068395555924025
958,-6229.0,-4935.3,0.010067715008771762
959,-5245.0,-5112.8,0.010067041233176807
960,-7062.0,-5326.35,0.010066374161761036
961,-9088.0,-5652.5,0.010065713727816755
962,-5813.0,-5778.75,0.010065059865300017
963,-4990.0,-5857.5,0.010064412508824025
964,-8756.0,-6176.85,0.010063771593652591
965,-3644.0,-6068.75,0.010063137055693668
966,-7048.0,-6122.75,0.010062508831492928
967,-5076.0,-6174.45,0.01006188685822743
968,-4073.0,-6245.3,0.010061271073699325
969,-7180.0,-6318.85,0.010060661416329648
970,-3971.0,-6319.4,0.010060057825152157
971,-3009.0,-5992.35,0.01005946023980723
972,-3480.0,-5819.0,0.010058868600535835
973,-4034.0,-5686.05,0.010058282848173549
974,-2620.0,-5670.75,0.01005770292414465
975,-4334.0,-5405.45,0.010057128770456251
976,-3660.0,-5262.45,0.010056560329692507
977,-7105.0,-5320.85,0.010055997545008863
978,-4915.0,-5255.15,0.010055440360126388
979,-3193.0,-5152.55,0.010054888719326124
980,-2213.0,-4910.1,0.010054342567443534
981,-6013.0,-4756.35,0.010053801849862973
982,-6250.0,-4778.2,0.010053266512512234
983,-3541.0,-4705.75,0.010052736501857135
984,-6320.0,-4583.95,0.01005221176489617
985,-3870.0,-4595.25,0.010051692249155204
986,-2074.0,-4346.55,0.01005117790268223
987,-2593.0,-4222.4,0.010050668674042173
988,-1695.0,-4103.5,0.010050164512311744
989,-2035.0,-3846.25,0.010049665367074351
990,-2786.0,-3787.0,0.010049171188415052
991,-3110.0,-3792.05,0.01004868192691557
992,-3313.0,-3783.7,0.01004819753364935
993,-3959.0,-3779.95,0.01004771796017666
994,-2753.0,-3786.6,0.010047243158539752
995,-2562.0,-3698.0,0.010046773081258066
996,-5602.0,-3795.1,0.010046307681323485
997,-2469.0,-3563.3,0.010045846912195625
998,-3901.0,-3512.6,0.010045390727797192
999,-3327.0,-3519.3,0.010044939082509363
1000,-5013.0,-3659.3,0.010044491931167236
